0.76549	-0.194562
0.992577	-0.541092
0.208754	-0.497556
0.658165	-0.360344
0.960023	-0.609733
1.44718	-1.25783
1.94777	-2.12155
1.79157	-1.90765
1.54359	-1.5409
1.63331	-1.49447
2.02717	-1.84288
2.03454	-1.93018
1.70435	-1.50906
0.525073	-0.504626
0.453359	-0.522389
0.182227	-0.420076
0.127783	0.052511
0.095386	0.187748
0.123756	0.408068
0.430483	0.388512
0.561699	0.632871
0.431557	0.217259
0.303637	-0.0126353
0.760502	0.0483858
0.402252	-0.338195
0.649739	-1.21024
0.679417	-1.28292
0.351015	-0.905178
0.365619	-1.00583
0.447216	-1.21153
0.492263	-1.2158
0.48299	-1.23702
0.570905	-1.2789
0.870908	-1.54384
0.76771	-1.36422
0.894899	-1.41864
1.01336	-1.43973
1.05674	-1.32466
1.09086	-1.29706
0.91854	-1.02503
0.972686	-0.989144
1.024	-0.955676
1.09057	-0.950099
1.14588	-0.965347
1.18961	-0.933619
1.3401	-0.999338
1.89125	-2.17274
2.5198	-3.23403
2.47857	-3.08493
2.06715	-2.43431
2.50741	-3.05441
2.36659	-2.82754
2.36101	-2.80128
2.54506	-3.15477
2.82821	-3.45295
2.61018	-2.97336
2.83414	-3.30043
2.71338	-3.18075
1.62851	-1.5823
1.60829	-1.39031
1.90643	-1.80517
1.49648	-1.16956
1.611	-1.2699
1.48407	-1.08813
1.21232	-0.793058
0.615716	-0.229137
0.171601	-0.0791312
-0.233992	0.11909
-0.239349	0.0397924
-0.20675	0.0967102
0.0450359	-0.0782653
-0.0683292	0.0191244
0.721926	-0.684813
1.02853	-0.895101
1.20391	-1.24802
1.10544	-1.2045
1.28829	-1.40119
1.28773	-1.30548
1.08076	-0.813295
-0.0789107	-0.258345
-0.109005	-0.495494
0.630642	-0.551269
1.29041	-0.987271
1.47191	-1.15475
1.17275	-0.769452
1.16819	-0.7298
0.986227	-0.349068
1.29732	-0.617099
1.3898	-0.919055
1.45971	-1.00751
1.46532	-0.955335
1.58584	-1.04145
1.58991	-1.03601
1.4498	-0.969774
1.56254	-1.02761
1.63699	-1.16631
1.57232	-1.0897
1.53278	-1.12218
1.46634	-1.13783
1.57635	-1.32807
1.75322	-1.49888
1.93673	-1.66871
1.91231	-1.68537
2.45492	-2.34173
2.22441	-1.79247
2.01395	-1.52019
1.82189	-1.55411
0.233225	-0.178936
0.124553	-0.257425
-0.0451844	-0.0748332
-0.192398	0.257048
0.410494	0.352382
0.44736	0.182426
0.469826	0.507788
0.458301	0.19292
0.472702	0.324194
0.687836	-0.370999
1.0115	-0.458087
1.95354	-1.26031
1.79841	-1.22233
1.99983	-1.40105
1.55091	-0.858387
1.67791	-1.11331
1.0974	-0.359136
1.15593	-0.529875
1.01434	-0.458901
0.776909	-0.239488
0.974743	-0.409422
0.818098	-0.524222
1.05645	-0.763828
1.03789	-0.700045
0.754544	-0.365277
1.00782	-0.353197
0.93783	-0.44927
0.686221	-0.0773905
0.549275	0.0833159
0.317424	-0.573289
0.381034	-0.605681
0.450519	-0.616705
0.997769	-1.02162
1.6983	-1.6227
2.04055	-2.24898
2.2639	-2.41045
2.42915	-2.65038
1.89303	-1.86097
2.03352	-1.94392
1.58754	-1.19206
1.43652	-1.38569
0.591913	-0.76422
0.100052	-0.188545
-0.0107413	0.125564
0.223035	0.351469
0.448942	0.188696
0.387982	0.125799
0.51803	0.299796
0.636454	0.442291
0.502082	0.292666
0.556134	0.264059
0.570131	-0.110049
0.749383	-0.13826
0.62561	-0.571562
0.576379	-0.632355
1.3354	-1.10942
0.472249	-0.394854
0.326182	-0.33839
0.240875	-0.585397
-0.326429	-0.336532
1.07686	-1.078
1.11603	-1.09317
1.26951	-1.28349
0.909017	-0.850164
0.908271	-0.785878
0.104394	-0.190556
-0.203336	0.0520359
-0.0752898	0.015331
0.0995599	0.371597
0.232681	0.282289
0.159674	0.283562
0.248331	0.408583
0.142117	0.208604
0.413551	0.101383
1.19268	-0.635934
1.22918	-0.63637
1.16877	-0.699457
1.56126	-1.1514
2.26142	-2.12355
2.11546	-1.65961
2.58898	-2.53615
2.6678	-2.55441
2.9387	-2.65396
2.8212	-2.36451
1.89709	-1.53108
1.0123	-0.679336
2.75442	-2.58543
3.37861	-3.71865
2.05733	-1.82224
1.72001	-1.40216
2.21778	-2.51326
2.3242	-2.83333
1.82969	-2.00902
1.73686	-1.83199
1.55261	-1.33926
1.49844	-1.23186
1.06691	-0.689129
1.20158	-0.877111
0.722391	-0.427888
1.23735	-0.956508
1.10719	-0.963719
0.526925	-0.519502
0.745504	-0.39524
0.0578426	0.0812934
-0.0446665	0.201406
0.484449	0.542387
0.571111	0.579527
0.273542	-0.0516918
0.405659	0.368861
0.476191	0.274913
0.317418	0.186719
0.278531	-0.00907678
0.702457	0.300345
0.475395	0.227607
0.539335	0.244083
0.497947	0.365062
0.856413	-0.497635
0.86757	-0.0517054
0.978331	-0.244814
0.863489	0.0048807
1.01573	-0.194058
0.929405	-0.234866
0.851221	-0.18302
0.765819	-0.0534915
0.858688	-0.0116571
0.952467	-0.118142
0.952426	-0.084852
1.00357	-0.106049
0.868071	-0.363787
0.912673	-0.171993
1.09616	-0.531414
0.813437	-0.175751
1.16705	-0.456562
0.957635	-0.38871
0.962497	-0.339594
1.07981	-0.3132
0.862436	-0.188342
0.862217	-0.121619
0.741806	-0.247779
0.532632	-0.261773
0.964939	-0.914908
0.929178	-0.996094
-0.305832	-0.57367
-0.39203	-0.702265
-0.298358	-0.802843
-0.250005	-0.819359
-0.169031	-0.849144
-0.0613056	-0.870613
0.019041	-0.789505
0.25395	-0.818936
0.542567	-0.85538
1.31852	-1.50524
1.75277	-1.87394
2.19101	-2.26294
1.98022	-1.49472
2.35705	-1.76229
2.16207	-1.64847
2.0966	-2.32117
2.11453	-2.2387
1.85882	-1.82103
2.01856	-2.05476
1.29839	-0.934098
0.74877	-0.0575142
3.00216	-2.60951
1.80376	-0.872994
1.3694	-0.301391
0.953263	0.101634
0.798704	0.203456
0.810773	0.238296
0.899263	0.225064
1.10672	0.0101079
1.26977	-0.682011
1.35717	-0.940618
1.51025	-0.951089
1.26471	-0.899195
0.936762	-0.378087
0.527319	0.26739
0.728646	0.0538789
0.770497	-0.400054
0.638181	-0.349753
1.15426	-0.670637
0.422664	0.0571588
0.0189167	0.299848
0.0308776	0.270287
0.0785759	0.189174
0.0938574	0.219782
0.895488	-0.632603
1.24883	-0.808751
1.12661	-0.996528
1.17928	-1.13106
0.269633	-0.11228
0.373098	-0.0372079
0.786277	-0.245813
1.19441	-0.904499
0.857587	-0.494457
1.46076	-0.929039
1.99657	-1.52259
1.38669	-0.918032
1.31172	-0.851815
1.22702	-0.710388
1.31215	-0.853079
1.73239	-1.7463
1.55728	-1.58986
1.79728	-1.91826
2.07224	-2.24522
2.26743	-2.49306
2.6478	-2.98759
2.40558	-2.66293
2.52489	-2.76647
2.60293	-3.00963
2.39762	-2.84157
2.2235	-2.69552
2.29425	-2.79631
2.45593	-3.00603
2.1421	-2.56479
2.24404	-2.75943
2.10135	-2.59347
2.03387	-2.52555
1.87232	-2.24827
1.65144	-1.9542
1.57819	-1.59792
1.11642	-0.717367
0.671338	-0.00855936
0.678387	-0.0076243
0.488866	0.150679
0.398744	0.186925
0.371497	0.204636
0.352821	0.178914
0.423886	0.133264
0.44461	0.0987694
0.517276	-0.0654074
0.786674	-0.452781
1.2231	-0.921497
1.39124	-0.868615
1.24446	-0.841542
1.48254	-0.893257
1.05743	-0.643349
0.723565	-0.324744
0.982557	-0.685062
1.69525	-1.60606
2.2326	-2.43097
2.46	-2.77871
2.7759	-3.33682
2.23512	-2.73136
1.74384	-2.15545
1.5083	-1.85487
1.34801	-1.55708
0.85844	-0.759847
0.713676	-0.40089
1.04176	-0.514272
1.35062	-0.8097
1.21956	-0.653608
2.39218	-2.03288
1.82571	-1.15506
1.3893	-0.796472
1.44322	-0.702082
1.1923	-0.500784
1.17519	-0.508524
1.34188	-0.58512
1.32754	-0.694222
1.35185	-0.634062
1.2094	-0.715922
1.08276	-0.581507
0.8927	-0.593584
1.56939	-1.08093
1.42593	-1.1304
1.86159	-1.6067
1.94796	-1.64027
2.12888	-1.85131
2.08317	-1.81838
2.38044	-2.20944
3.00558	-3.05856
3.64277	-3.98769
3.47527	-3.67062
3.21567	-3.67303
2.30437	-2.63426
2.2668	-2.49352
2.65116	-3.09233
2.1581	-2.37036
1.55291	-1.20397
1.28704	-1.01448
1.19074	-1.2254
1.21478	-1.09227
0.251232	-0.345058
0.14993	0.0672848
0.506218	0.408815
0.630991	0.705827
0.485711	0.573977
0.329103	0.327786
0.615551	0.42939
0.531643	0.256184
0.61856	0.267932
0.767988	0.177345
0.535999	0.0256241
0.3907	-0.587323
0.271366	-0.503588
1.14155	-1.58564
0.714809	-1.06624
0.746669	-0.875974
0.856253	-0.973688
1.30962	-1.32523
1.1344	-0.968928
2.02114	-2.04238
1.63292	-1.53973
1.0114	-0.84394
0.389676	-0.135018
0.387049	-0.0707231
0.183998	0.201568
0.105561	0.213909
0.250797	0.571467
0.449559	0.749859
0.778726	0.92058
0.623067	0.568667
1.00502	-0.390756
0.77183	-0.233915
0.737737	-0.297597
0.887008	-0.498892
0.618901	-0.135963
0.499583	0.108103
0.676656	0.083297
1.18519	-0.946388
1.57342	-1.08699
1.50153	-0.263106
2.01512	-1.17987
1.84458	-1.06567
2.22747	-1.67914
2.68956	-2.364
2.42913	-1.85136
2.09678	-1.28148
1.90865	-1.01132
1.88674	-1.33803
2.05238	-1.81976
2.16502	-2.27178
1.80943	-1.7018
1.13858	-0.819633
0.395918	0.0482577
0.29799	0.150343
0.35048	0.186561
0.511625	0.134687
0.532343	0.268479
0.265166	0.44308
0.127521	0.247776
0.386756	-0.233706
0.343823	0.102141
0.337569	-0.398045
0.629597	-1.07688
0.538064	-0.98194
0.377603	-0.905676
0.455826	-0.850271
0.621556	-1.11648
0.481142	-0.76068
1.1861	-0.917163
0.897194	-0.45696
1.01493	-0.60827
0.915214	-0.251319
0.776653	-0.0654824
0.883169	-0.197134
1.03502	-0.458489
0.848369	-0.222758
1.2562	-0.327136
1.09095	-0.125825
0.93387	-0.222653
1.23704	-0.548439
1.05012	-0.578841
1.20623	-0.582567
1.41982	-0.979779
2.06556	-1.2988
2.51545	-2.19541
2.19919	-1.78791
1.60412	-1.08575
1.7547	-1.36645
2.1287	-1.97364
1.51207	-1.18465
1.63106	-1.40384
1.19146	-1.05709
1.27559	-1.06931
1.00601	-0.931638
1.01955	-0.580106
0.991022	-0.293177
0.444344	-0.556747
0.732327	-0.533935
0.798052	-0.360531
1.01042	-0.789192
0.931535	-0.839839
0.896556	-0.761456
1.21545	-1.23922
0.974246	-0.989244
1.86316	-1.59859
1.79377	-1.19472
1.9139	-1.78666
2.33998	-2.52922
1.59474	-1.43327
1.4246	-1.12853
2.117	-1.44072
1.78164	-0.753247
1.6543	-0.809481
1.62801	-0.853187
1.4388	-0.919502
1.72767	-0.949539
1.39272	-0.658894
1.50856	-0.707923
1.49071	-0.479062
1.18591	-0.787506
1.30232	-1.00927
1.25459	-1.27533
0.959608	-0.600729
0.918816	-0.632322
0.946316	-0.855743
1.04587	-1.07403
1.06097	-0.794319
0.775479	-0.568157
1.11687	-0.747583
0.814827	-0.430864
1.08783	-0.520931
0.914747	-0.311389
0.930985	-0.342784
0.897476	-0.176215
1.03931	-0.415126
0.906844	-0.105197
1.03342	-0.0470742
1.13283	-0.271561
1.03692	-0.212168
1.05594	-0.226731
0.887877	-0.394135
0.910476	-0.185408
0.861148	-0.152112
0.930059	-0.116475
1.28314	-0.628983
0.962938	-0.222305
1.56279	-0.963681
1.55874	-0.858885
1.51742	-0.824383
1.87771	-1.36361
1.41317	-0.707757
1.25397	-0.423268
1.15739	-0.344417
1.46818	-0.564681
3.15711	-3.26596
2.12255	-1.32872
1.78468	-0.979401
1.76987	-0.933949
1.61546	-0.69541
1.53422	-0.634067
1.84631	-0.990578
1.83173	-0.978765
2.00421	-1.19132
1.95835	-1.23868
1.67283	-0.936195
1.23351	-0.471717
1.21513	-0.476892
1.38439	-0.672652
1.64926	-1.06363
2.1001	-1.78788
2.3177	-2.12354
2.60606	-2.43128
3.08914	-3.52663
1.70642	-1.7968
1.74195	-1.74508
1.73124	-1.77899
1.62322	-1.44459
2.05888	-1.64751
0.0434146	0.0088639
0.15981	0.252719
-0.282182	0.235724
-0.256621	0.126798
-0.0207806	0.190578
0.272418	0.375754
0.271614	0.157696
-0.0216071	-0.1821
0.208685	-0.327995
0.535223	-0.296088
0.123729	0.244259
0.0539776	0.235158
-0.128009	0.224039
0.00946383	0.133221
-0.186598	0.242528
-0.353626	0.375642
-0.511587	0.349053
-0.767896	0.552451
-0.582743	0.736149
-0.543036	0.633153
-0.400516	0.354826
-0.0363153	0.154157
0.237333	0.1642
0.151329	0.0814536
0.18824	0.0156984
0.919066	-0.778009
1.10073	-0.974231
1.98088	-2.00291
1.60228	-1.48654
1.81578	-1.86815
2.22341	-2.60327
1.97126	-2.35175
1.60922	-1.9123
1.68624	-2.06645
1.43683	-1.79636
1.16167	-1.5302
1.14713	-1.55786
1.18986	-1.62592
0.837492	-1.29161
0.60238	-1.12089
0.436819	-1.01001
0.460149	-1.00104
0.502033	-0.969928
0.629863	-0.997665
0.787124	-0.97572
1.18642	-1.22913
1.10282	-0.940371
1.47999	-1.06265
1.44104	-0.889745
1.57262	-0.968267
1.63577	-0.849119
1.87078	-1.08657
1.73995	-1.09127
1.41026	-0.557134
1.59838	-0.734152
2.36679	-1.76754
1.40771	-0.564836
1.03782	-0.142269
0.958604	-0.327752
1.0421	-0.454059
1.81896	-1.31475
1.62453	-1.36758
1.46704	-0.945615
1.52076	-1.10427
0.628214	-0.29695
0.367473	0.0549453
0.302637	0.469767
0.34023	0.28772
0.499414	0.61466
0.51346	0.387186
0.376202	0.416041
0.211814	0.395522
0.334304	0.389822
0.444899	0.178538
1.12905	-0.754597
1.84517	-1.30703
1.5842	-0.817706
2.12912	-1.43299
2.41308	-2.08025
2.45883	-2.13362
2.59468	-2.30585
2.68743	-2.6534
2.85343	-3.3307
2.9127	-3.64238
2.47929	-2.74571
2.03148	-1.86145
2.05046	-1.88298
1.87152	-1.90515
1.08274	-1.0533
1.44134	-1.34673
0.988014	-0.638085
1.04897	-0.678269
1.07846	-0.650595
0.640217	-0.0483344
0.627273	0.259114
0.87148	-0.290639
1.25741	-0.549549
1.41255	-0.608001
1.29038	-0.658194
1.43018	-0.966049
1.49361	-1.10584
1.22083	-1.09606
2.18512	-2.23364
2.28147	-2.56334
2.14888	-2.54726
1.86994	-2.18314
2.16668	-2.62896
1.95529	-2.38697
1.58623	-1.88424
1.14471	-1.13603
1.23848	-0.956047
2.26456	-2.31547
2.02674	-2.00968
2.04705	-2.05875
1.61701	-1.369
1.70179	-1.54185
1.46244	-1.23412
1.66414	-1.66744
1.70226	-1.65149
1.28871	-1.29211
1.40686	-1.57231
1.73263	-1.81809
1.69606	-2.00117
1.30241	-1.34187
1.37944	-1.4246
1.12265	-1.11738
1.27228	-1.16295
1.01861	-0.77929
1.52447	-1.16575
1.16147	-0.775832
1.02737	-0.55706
1.17217	-0.644241
0.903013	-0.220283
1.2142	-0.512331
0.804082	-0.167223
0.91633	-0.206642
1.00378	-0.196116
0.867486	-0.266808
1.05973	-0.324043
0.713996	0.00182843
0.777357	0.0156825
0.831997	-0.124814
0.779123	-0.212947
1.04433	-0.140446
1.13565	-0.443759
0.993588	-0.42856
0.87325	-0.198815
1.01219	-0.300773
1.0004	-0.429776
1.04156	-0.846964
1.25326	-0.949316
1.63555	-1.62977
1.18367	-0.831674
1.06333	-0.830972
1.39659	-1.16114
1.05535	-0.822938
2.67825	-2.81183
2.51544	-2.35034
1.94381	-1.45658
1.79503	-1.11875
1.7665	-1.33027
1.74056	-1.07505
1.70249	-1.08286
1.38118	-0.862918
0.946484	-0.546104
0.97795	-0.585771
0.890247	-0.605924
0.753247	-0.726717
0.983573	-1.44054
0.624404	-1.08627
0.592	-1.03811
0.554911	-0.726574
0.928012	-0.967929
0.882166	-0.576023
0.711233	-0.495966
0.676211	-0.487039
0.548981	-0.438113
0.750081	-0.29736
0.978008	-0.381242
0.930922	-0.0648656
1.23735	-0.527112
1.30882	-0.880242
1.58913	-1.23376
1.4803	-0.854222
1.91604	-1.18191
1.16085	-0.267057
1.03151	-0.140369
0.792923	-0.0612517
0.928115	-0.632009
0.544517	-0.587903
0.447987	-0.413816
0.541679	0.0259
0.31891	0.223439
0.50654	0.406104
0.641578	0.466098
0.581356	0.434271
0.794749	0.788197
0.563748	0.663356
0.806834	0.855576
0.626398	0.49434
0.703736	0.565415
0.935261	0.442223
0.758756	0.421751
0.663993	-0.544977
1.21578	-1.29734
0.943522	-0.927218
0.749241	-0.52441
0.729754	-0.389208
0.697405	-0.301233
0.74938	-0.277948
0.892681	-0.385513
0.996348	-0.431686
1.04068	-0.442252
1.21266	-0.514916
1.32967	-0.642784
1.37416	-0.682339
1.37506	-0.545672
1.57032	-0.813251
1.56249	-0.828755
1.84808	-1.18146
1.76308	-0.873212
1.68229	-0.474685
1.89096	-0.675401
1.7027	-0.20769
1.57419	-0.145276
1.59869	-0.181588
1.87643	-0.646805
1.81182	-0.585242
1.85266	-0.638898
1.78104	-0.775486
1.14602	-0.426769
1.06849	-0.819131
1.49075	-1.1656
1.74238	-1.10045
1.51748	-0.623286
0.547968	0.0177189
0.340959	-0.255811
-0.282146	0.220306
-0.0589555	0.367725
0.0175948	0.501815
0.18669	0.328829
0.335215	0.500891
0.604093	0.529058
0.472245	0.567144
0.511669	0.532994
0.568184	0.721469
0.33728	0.107055
0.558689	-0.0572329
0.59112	-0.258911
0.75994	-0.438227
1.18653	-0.763454
1.74056	-1.17717
2.11057	-1.33795
2.28006	-1.71598
2.4242	-2.16738
2.10386	-2.57668
2.20265	-2.78543
2.15445	-2.70244
2.25962	-2.83931
2.04413	-2.49293
2.09339	-2.5977
2.07382	-2.68741
1.96443	-2.62657
2.28748	-3.08463
2.40923	-3.24659
2.02199	-2.796
1.49455	-2.17821
1.96734	-2.57015
1.82089	-2.32826
0.926095	-0.884114
1.00195	-0.867243
1.11609	-1.06314
1.12745	-1.10636
0.955981	-0.947884
1.47291	-1.62649
1.6344	-1.78941
1.83059	-2.09488
2.15925	-2.64107
1.98249	-2.48516
1.50046	-1.57954
0.881993	-0.737653
1.15803	-0.983539
1.14479	-0.988832
1.03577	-0.810024
0.219603	-0.13487
0.15493	0.372287
0.00162844	0.26028
0.263099	0.135924
0.605252	-0.087445
0.782616	0.0540997
0.400317	-0.284143
0.327044	-0.243478
1.06196	-0.824053
1.76403	-1.49998
1.39401	-0.706242
1.04242	-0.306191
1.57475	-1.04564
2.19663	-2.06673
1.85569	-1.70839
1.58295	-1.4122
1.65578	-1.42925
1.24355	-0.708598
1.03157	-0.553056
0.963759	-0.413964
0.825666	-0.315577
0.929804	-0.166663
1.08277	-0.721638
0.9995	-0.785914
1.25922	-1.01723
1.50393	-1.35697
2.80303	-3.09642
2.66216	-2.89828
2.35811	-2.29212
2.44531	-2.25761
2.09531	-2.39967
2.26401	-2.77038
2.52167	-3.22002
2.41247	-3.09321
2.58412	-3.28724
2.44345	-3.0893
1.92378	-2.22199
1.0491	-1.2683
0.323123	-0.840837
0.0800448	-0.797533
-0.140903	-0.814549
-0.163907	-0.818556
0.129866	-0.790998
0.536965	-0.773934
0.954917	-0.79193
1.38518	-1.13408
1.5894	-1.36608
1.86662	-1.81531
1.72912	-1.64776
1.93441	-1.9526
2.43561	-3.05979
2.19853	-2.87695
2.0496	-2.64098
2.28308	-2.93595
2.50281	-3.24674
2.32542	-2.95805
2.51192	-2.96123
2.69165	-2.6808
2.40505	-1.91889
2.39004	-2.053
2.2282	-1.85027
2.39677	-2.07996
2.44271	-2.06018
2.68127	-2.4028
2.96163	-2.99921
2.85003	-3.19653
2.90406	-3.20672
2.70389	-2.7574
2.26293	-1.86907
2.05018	-1.59678
1.70561	-1.44947
1.26135	-1.06139
1.32732	-0.934982
1.12722	-0.657285
0.891548	-0.484813
0.981969	-0.494197
0.904321	-0.654637
1.17933	-0.493202
0.815818	-0.0771944
0.696017	-0.351227
1.17167	-0.544007
0.754048	-0.849837
1.08896	-1.04742
0.537313	-0.401312
0.356154	-0.403738
0.333722	-0.447132
0.374318	-0.389307
0.462302	-0.275863
0.730073	-0.430704
0.558612	-0.42589
0.471308	-0.326463
0.472223	-0.461792
0.596981	-0.245788
0.214897	0.112208
0.399017	0.222352
0.631223	0.200112
0.765417	0.36777
0.827953	0.279674
0.628001	-0.0820018
0.798867	-0.590304
0.905783	-0.349915
1.86878	-0.741745
1.51723	-0.159949
1.75554	-0.477225
1.6953	-0.716526
2.41079	-1.96589
2.29909	-1.86095
2.18447	-1.55077
1.44549	-0.564249
1.32581	-0.679382
1.03233	-0.486632
-0.0545889	0.108818
0.061708	0.191177
0.191563	0.356233
0.561575	0.504893
0.560267	0.675003
0.630737	0.678204
0.845962	0.767414
0.616917	0.348056
0.221662	0.483801
0.30005	0.188905
0.412914	-0.0282487
0.771026	-0.426508
0.765388	-0.486826
1.22898	-0.735523
1.28982	-0.2275
2.39718	-1.73219
2.72169	-2.44956
2.57947	-2.4098
1.54263	-1.00239
0.850167	-0.126081
0.549147	-0.0132256
0.591166	-0.135227
0.488584	-0.0832486
1.36872	-0.98276
1.26297	-0.950552
1.27626	-0.782182
0.932434	-0.691333
1.10152	-0.85334
1.12906	-0.739648
1.06018	-0.719269
1.78946	-1.68248
1.60904	-0.869005
1.86715	-1.38758
2.42738	-2.3667
2.20275	-2.06574
2.41819	-2.59555
2.28414	-2.33957
2.0753	-1.97427
2.07476	-2.06622
2.22718	-2.17443
2.02807	-1.92789
2.07567	-1.95335
1.87858	-1.8753
2.00728	-1.89055
1.15159	-0.549104
0.606876	0.493519
0.460289	0.173648
0.57983	-0.127037
1.14134	-0.876299
0.904702	-0.755431
0.668406	-0.695891
1.16022	-1.16877
1.74326	-1.84061
1.84792	-1.92382
1.67	-1.62209
1.4996	-1.38073
1.46593	-1.33642
1.46391	-1.3313
1.50028	-1.38563
1.395	-1.378
1.46205	-1.54839
1.55471	-1.51522
1.02942	-0.995493
1.15373	-1.01918
1.73502	-1.73611
1.97739	-2.09681
1.74307	-1.64132
1.43697	-1.52707
1.302	-1.318
1.44867	-1.42433
0.686641	-0.604077
0.537874	-0.167047
0.452883	0.104925
0.46685	0.281512
0.431764	0.406761
0.382951	0.527975
0.477428	0.391093
0.143736	0.255297
0.168009	0.250361
0.599022	0.524246
0.431974	0.387109
0.642527	0.676941
1.09712	-0.70579
0.917467	-0.260795
0.980134	-0.374645
0.811344	0.0143366
1.08981	-0.486253
1.02158	-0.439661
0.857843	-0.350792
0.92849	-0.371698
0.915807	-0.369633
1.12952	-0.619857
0.878407	-0.320244
1.28145	-0.613227
1.65329	-0.930723
1.73319	-0.814768
1.6574	-0.500768
1.51745	-0.22995
2.17911	-0.936077
1.70776	-0.925147
1.99873	-2.03352
2.37247	-2.54294
2.25171	-2.25678
2.62105	-2.92619
2.45861	-2.54331
2.78261	-2.573
3.84919	-3.65421
3.99826	-4.13514
2.78271	-2.16434
3.0963	-2.83892
3.82466	-4.10006
3.41384	-3.24703
2.8841	-2.24413
3.14553	-2.43391
3.19061	-2.47965
3.23593	-2.75498
2.54735	-1.74678
2.56121	-1.91152
2.27467	-1.49969
2.26372	-1.69568
1.21233	-0.809755
0.581897	-0.681948
0.543046	-0.34796
0.671529	-0.578207
0.677097	-0.468131
0.353185	-0.359686
0.371896	-0.200181
1.6746	-1.3508
2.25774	-1.91843
2.34967	-2.14078
1.59942	-0.963572
1.18504	-0.420908
1.46394	-0.520511
2.18341	-1.66265
2.29399	-1.90529
2.18777	-1.89788
1.51647	-1.00667
1.31495	-0.830065
0.991785	-0.536837
0.843347	-0.480117
0.82367	-0.713337
0.997996	-1.21411
1.44198	-1.87049
2.21124	-1.91464
2.15228	-2.05769
2.2913	-2.48311
2.23413	-2.33778
1.48645	-1.39873
1.50367	-1.32858
1.30071	-0.913305
1.08536	-1.02781
0.354532	-0.304559
-0.00369885	-0.0950609
0.209851	-0.0258672
0.488306	0.361081
0.833544	0.670803
0.806394	0.619788
0.898596	0.683726
0.650944	0.0759728
0.622702	-0.151201
0.600775	-0.113309
0.662828	0.139039
0.769875	-0.140136
0.727581	-0.0732221
1.0522	-0.196818
0.898816	-0.467481
0.841851	-0.960778
0.405353	-0.566066
0.82762	-1.25803
0.836433	-1.27569
1.32169	-1.72292
1.10107	-1.27145
0.148583	-0.446008
0.80958	-0.691263
1.40885	-1.28974
1.39909	-1.1964
1.49966	-1.16947
1.22156	-0.744248
1.34954	-0.867884
1.47167	-1.02347
1.45829	-1.0491
1.71931	-1.48686
2.42686	-2.40206
2.15899	-1.84236
1.23469	-0.513587
1.06534	-0.595212
1.10329	-0.782053
1.42911	-1.38413
1.28097	-0.889956
1.24337	-1.02762
1.34135	-1.04686
1.24995	-0.922104
1.06431	-0.519261
0.821743	-0.170866
0.412413	0.140938
1.35021	-0.770454
1.87514	-1.33739
1.74034	-1.19264
2.2415	-2.01413
2.71345	-2.62894
2.12549	-1.80089
2.07767	-1.67068
1.87153	-1.32631
1.65294	-1.17165
1.26585	-0.853032
1.37262	-0.933334
1.27245	-0.720852
1.14039	-0.842698
1.08144	-0.728092
1.0162	-0.480337
1.17303	-0.748167
1.34256	-0.983414
3.03447	-3.11936
2.60286	-2.54573
2.20835	-1.97472
2.04612	-1.65329
2.4251	-2.27578
2.90753	-3.61008
2.78607	-3.44796
2.71557	-3.29798
2.85946	-3.46784
2.56158	-2.6535
2.21715	-1.79353
1.63533	-0.874038
1.85026	-1.24595
1.76827	-1.19015
1.83261	-1.36418
1.84359	-1.44873
2.08868	-1.86816
2.56671	-2.65648
2.30807	-2.3223
2.03375	-1.90762
1.75057	-1.21365
1.79851	-1.40124
1.59034	-0.827095
1.51805	-0.88525
1.13544	-0.486245
0.999932	-0.487729
0.60324	-0.626325
0.565435	-0.914695
0.206698	-0.632842
0.215608	-0.872708
0.150376	-0.901531
0.175873	-0.985523
0.390963	-1.04211
0.583621	-0.745205
1.28859	-1.24036
0.993584	-1.02607
1.07867	-0.794004
1.33759	-1.12445
1.03141	-0.994148
1.04601	-0.909753
0.997509	-0.925129
1.12087	-1.03216
1.04025	-1.11024
0.875374	-0.963389
1.03631	-0.737054
1.48296	-1.26669
1.8737	-1.74827
3.07429	-3.43874
2.36124	-2.20304
2.21833	-1.77461
2.18032	-1.55101
2.24426	-1.38519
1.86296	-0.932541
1.88304	-1.32571
1.5862	-1.34229
1.72357	-1.67093
1.4377	-1.1749
1.03984	-0.610484
1.05325	-0.65973
0.569294	-0.155886
0.595145	-0.103334
0.621155	0.00881043
1.30239	-0.686845
1.24014	-0.557695
1.35882	-0.645925
1.24801	-0.632441
2.05792	-1.13988
1.98685	-0.965608
1.33745	-0.753431
2.23725	-2.52548
2.03919	-2.36837
2.3797	-2.84585
2.37989	-2.85151
2.37055	-2.89679
2.01578	-2.29816
2.37472	-2.96834
2.4046	-2.90649
2.39351	-2.88737
2.53895	-3.11483
2.62577	-3.29693
2.57092	-3.20355
1.79009	-1.8431
1.79225	-1.36258
1.46915	-0.901331
1.73337	-1.24338
2.65492	-2.67908
2.95676	-3.07269
2.94279	-3.11515
1.5592	-1.03933
1.68618	-1.39184
1.34225	-1.14669
1.3518	-1.51563
1.52926	-1.7778
1.94444	-2.31878
1.76655	-1.966
1.50627	-1.53847
1.22063	-1.0571
1.30818	-1.09305
1.84859	-1.66866
1.47453	-0.847675
0.880821	-0.0907622
0.894597	-0.421499
-0.189352	0.204806
-0.200894	0.182539
-0.0768671	0.231593
